2;x;y;z;time
1977;-0.5813012;-1.5517912;-1.5517912;1420465049451
1978;0.31153762;-1.6192932;-1.6192932;1420465049468
1979;1.1951373;-1.7215605;-1.7215605;1420465049485
1980;0.21098709;-1.1114578;-1.1114578;1420465049505
1981;0.08182168;-1.7434187;-1.7434187;1420465049526
1982;-0.004135251;-1.5307865;-1.5307865;1420465049553
1983;0.6251718;-1.5381002;-1.5381002;1420465049580
1984;1.2416412;-1.3827887;-1.3827887;1420465049585
1985;0.37460208;-1.5532627;-1.5532627;1420465049615
1986;-0.5204525;-1.4792709;-1.4792709;1420465049624
1987;-0.946352;-1.6744413;-1.6744413;1420465049644
1988;-0.42501974;-1.4244032;-1.4244032;1420465049674
1989;0.29010797;-1.8929739;-1.8929739;1420465049695
1990;0.4562044;-1.6349344;-1.6349344;1420465049703
1991;-0.073497534;-1.340517;-1.340517;1420465049722
1992;-0.8226197;-0.9799776;-0.9799776;1420465049744
1993;-1.6660893;-0.98249817;-0.98249817;1420465049772
1994;-2.6465096;-0.9355335;-0.9355335;1420465049793
1995;-3.3190308;-0.7035799;-0.7035799;1420465049802
1996;-3.3113048;-0.4932909;-0.4932909;1420465049822
1997;-2.7038772;-0.37562466;-0.37562466;1420465049844
1998;-1.8971195;-0.10992241;-0.10992241;1420465049859
1999;-1.1401837;-0.120038986;-0.120038986;1420465049881
2000;-0.51135135;-0.44927025;-0.44927025;1420465049907
2001;-0.6304674;-0.52207565;-0.52207565;1420465049925
2002;-1.1356268;-0.6767559;-0.6767559;1420465049944
2003;-1.5376017;-0.8538914;-0.8538914;1420465049960
2004;-1.7099438;-0.9154291;-0.9154291;1420465049979
2005;-1.8906174;-0.3700819;-0.3700819;1420465050012
2006;-1.5533395;-0.50769424;-0.50769424;1420465050019
2007;-1.387917;-0.018529892;-0.018529892;1420465050047
2008;-1.6221058;0.4475832;0.4475832;1420465050060
2009;-0.3758669;-0.03018856;-0.03018856;1420465050078
2010;2.0320988;1.9671583;1.9671583;1420465050097
2011;5.4307947;1.6510115;1.6510115;1420465050125
2012;-0.9470389;-2.0155754;-2.0155754;1420465050146
2013;-1.0796239;-1.1443949;-1.1443949;1420465050156
2014;-0.28052783;-1.5105896;-1.5105896;1420465050176
2015;-0.7893932;-0.41649628;-0.41649628;1420465050196
2016;-0.29866648;0.0153160095;0.0153160095;1420465050227
2017;-0.47595716;0.071370125;0.071370125;1420465050243
2018;-0.4200356;-0.01632595;-0.01632595;1420465050264
2019;-0.39503145;-0.043600082;-0.043600082;1420465050275
2020;-0.63363576;0.0026245117;0.0026245117;1420465050304
2021;-0.41305518;-0.029913902;-0.029913902;1420465050315
2022;-0.4851477;-0.0073661804;-0.0073661804;1420465050339
2023;-0.51817274;-0.076128006;-0.076128006;1420465050361
2024;-0.5539329;-0.10813522;-0.10813522;1420465050381
2025;-0.45555472;-0.05637741;-0.05637741;1420465050393
2026;-0.4705267;-0.08657837;-0.08657837;1420465050413
2027;-0.45306897;-0.029249191;-0.029249191;1420465050443
2028;-0.44665933;-0.021641731;-0.021641731;1420465050465
2029;-0.47346568;-0.15534687;-0.15534687;1420465050472
2030;-0.39464283;-0.38243866;-0.38243866;1420465050495
2031;-0.26142812;-0.42759037;-0.42759037;1420465050517
2032;-0.4929304;-0.68927765;-0.68927765;1420465050531
2033;-0.25845265;-0.9435816;-0.9435816;1420465050551
2034;0.07000184;-1.1278648;-1.1278648;1420465050579
2035;-0.48429084;-1.5618191;-1.5618191;1420465050603
2036;-0.7276933;-0.8598013;-0.8598013;1420465050610
2037;-2.1921432;0.02319336;0.02319336;1420465050629
2038;-3.230603;-0.59549046;-0.59549046;1420465050649
2039;-4.570024;-0.52345276;-0.52345276;1420465050680
2040;-4.9264307;-0.64141273;-0.64141273;1420465050700
2041;-3.8712626;-1.0207348;-1.0207348;1420465050708
2042;-2.8822446;-1.4906492;-1.4906492;1420465050745
2043;-2.1684601;-1.7559586;-1.7559586;1420465050748
2044;-1.5294697;-1.8703089;-1.8703089;1420465050767
2045;-1.1586499;-2.1662302;-2.1662302;1420465050795
2046;-0.9163165;-2.4542198;-2.4542198;1420465050813
2047;-0.9036255;-2.601571;-2.601571;1420465050835
2048;-0.9600551;-2.4598475;-2.4598475;1420465050847
2049;-1.1001699;-2.597394;-2.597394;1420465050865
2050;-1.1108694;-2.545495;-2.545495;1420465050886
2051;-0.21547806;-2.9135485;-2.9135485;1420465050912
2052;0.73927;-2.7759418;-2.7759418;1420465050935
2053;1.4413577;-2.5353842;-2.5353842;1420465050945
2054;2.0090728;-2.2719011;-2.2719011;1420465050965
2055;1.4389594;-2.5638819;-2.5638819;1420465050985
2056;1.250889;-2.43863;-2.43863;1420465051015
2057;0.9669521;-2.477912;-2.477912;1420465051036
2058;1.1035028;-2.7219744;-2.7219744;1420465051044
2059;1.0959316;-2.7826338;-2.7826338;1420465051063
2060;1.2139525;-2.5984383;-2.5984383;1420465051091
2061;0.89170915;-2.6444407;-2.6444407;1420465051113
2062;0.33266735;-2.543388;-2.543388;1420465051134
2063;0.28852797;-2.4025493;-2.4025493;1420465051142
2064;0.76773125;-2.1809435;-2.1809435;1420465051170
2065;0.92939705;-1.7202358;-1.7202358;1420465051181
2066;1.0583777;-1.3570623;-1.3570623;1420465051201
2067;1.6505516;-1.4166865;-1.4166865;1420465051221
2068;1.5921748;-1.1556554;-1.1556554;1420465051247
2069;1.2574221;-0.9849138;-0.9849138;1420465051266
2070;1.291399;-1.0168638;-1.0168638;1420465051286
2071;0.89135474;-0.87802505;-0.87802505;1420465051300
2072;0.6016762;-0.47116852;-0.47116852;1420465051319
2073;0.29340667;-0.4841609;-0.4841609;1420465051350
2074;0.038997814;-0.39814615;-0.39814615;1420465051373
2075;-0.14768106;-0.122461796;-0.122461796;1420465051379
2076;0.3644491;-0.093370914;-0.093370914;1420465051398
2077;0.9167805;-0.0025253296;-0.0025253296;1420465051419
2078;1.034138;0.18243027;0.18243027;1420465051438
2079;0.85344267;0.1800313;0.1800313;1420465051465
2080;0.4520238;-0.02666378;-0.02666378;1420465051487
2081;0.4158693;-0.24125862;-0.24125862;1420465051497
2082;0.56382775;-0.25140095;-0.25140095;1420465051516
2083;1.1926786;-0.5768204;-0.5768204;1420465051537
2084;1.3022467;-0.93677473;-0.93677473;1420465051566
2085;0.83987474;-0.9116707;-0.9116707;1420465051590
2086;0.3980412;-1.094708;-1.094708;1420465051596
2087;-0.4258917;-0.95235634;-0.95235634;1420465051617
2088;-0.43710947;-1.0773273;-1.0773273;1420465051642
2089;-0.1848405;-1.1249166;-1.1249166;1420465051666
2090;0.065562904;-1.3211932;-1.3211932;1420465051688
2091;0.266711;-1.0734177;-1.0734177;1420465051694
2092;0.7578212;-1.1723189;-1.1723189;1420465051721
2093;1.2465245;-1.5796914;-1.5796914;1420465051734
2094;1.3994074;-1.8923621;-1.8923621;1420465051753
2095;1.227854;-2.0968304;-2.0968304;1420465051773
2096;0.3218701;-2.5809588;-2.5809588;1420465051801
2097;-0.155087;-2.6592207;-2.6592207;1420465051825
2098;-0.07686937;-3.1270547;-3.1270547;1420465051832
2099;0.6473726;-3.1433463;-3.1433463;1420465051851
2100;0.96298945;-2.456428;-2.456428;1420465051873
2101;-0.46258903;-2.0728197;-2.0728197;1420465051901
2102;-1.4248991;-2.3086662;-2.3086662;1420465051923
2103;-1.126548;-2.49963;-2.49963;1420465051931
2104;-0.28567457;-2.2849817;-2.2849817;1420465051953
2105;0.06727481;-1.848772;-1.848772;1420465051973
2106;-0.21434188;-1.8080711;-1.8080711;1420465052002
2107;0.0035455227;-2.1963577;-2.1963577;1420465052020
2108;0.02900529;-1.9006386;-1.9006386;1420465052041
2109;-0.6555872;-1.694561;-1.694561;1420465052049
2110;-1.5498655;-1.6493139;-1.6493139;1420465052070
2111;-2.1347513;-1.9250269;-1.9250269;1420465052094
2112;-2.3530774;-1.7678776;-1.7678776;1420465052119
2113;-1.6353652;-1.6300325;-1.6300325;1420465052141
2114;-1.2755094;-1.4090643;-1.4090643;1420465052148
2115;-2.4232497;-0.72245216;-0.72245216;1420465052169
2116;-3.2549357;-0.8235874;-0.8235874;1420465052191
2117;-2.8149533;-0.8710594;-0.8710594;1420465052207
2118;-2.0368786;-0.33409023;-0.33409023;1420465052228
2119;-1.3140106;-0.2562704;-0.2562704;1420465052253
2120;-1.0219839;-0.12516975;-0.12516975;1420465052276
2121;-0.7693217;0.117399216;0.117399216;1420465052286
2122;-1.0129333;-0.21751022;-0.21751022;1420465052305
2123;-1.209116;-0.11642742;-0.11642742;1420465052325
2124;-0.92138577;-0.2343378;-0.2343378;1420465052354
2125;-0.93833494;-0.3220358;-0.3220358;1420465052374
2126;-1.1613111;-0.016885757;-0.016885757;1420465052384
2127;-1.257406;0.39712334;0.39712334;1420465052406
2128;-1.537849;0.6518135;0.6518135;1420465052426
2129;-0.44557977;1.894064;1.894064;1420465052454
2130;4.1944485;-3.3028297;-3.3028297;1420465052476
2131;-0.9907665;2.2704859;2.2704859;1420465052483
2132;-2.1767528;-3.5979853;-3.5979853;1420465052504
2133;0.97194386;0.002688408;0.002688408;1420465052526
2134;0.1875093;-1.2120647;-1.2120647;1420465052542
2135;-0.20937061;0.014623642;0.014623642;1420465052562
2136;-0.159827;0.23577976;0.23577976;1420465052589
2137;-0.34580708;0.12526417;0.12526417;1420465052607
2138;-0.4812951;-0.010426521;-0.010426521;1420465052624
2139;-0.6922145;-0.011441231;-0.011441231;1420465052643
2140;-0.53546214;0.016051292;0.016051292;1420465052672
2141;-0.5569637;0.035700798;0.035700798;1420465052696
2142;-0.34664106;0.0057849884;0.0057849884;1420465052700
2143;-0.34132814;-0.025780678;-0.025780678;1420465052722
2144;-0.37499046;-0.048295975;-0.048295975;1420465052741
2145;-0.3919661;-0.0905056;-0.0905056;1420465052759
2146;-0.4190812;-0.08677769;-0.08677769;1420465052778
2147;-0.50898886;-0.13991356;-0.13991356;1420465052807
2148;-0.4296372;-0.21426487;-0.21426487;1420465052825
2149;-0.47780252;-0.37342834;-0.37342834;1420465052845
2150;-0.5430207;-0.4363594;-0.4363594;1420465052858
2151;-0.5453782;-0.8390217;-0.8390217;1420465052881
2152;-0.50086474;-1.3172293;-1.3172293;1420465052907
2153;-1.6784506;-1.5488529;-1.5488529;1420465052929
2154;-1.0286863;-0.45899677;-0.45899677;1420465052936
2155;-0.70962;-1.1189795;-1.1189795;1420465052957
2156;-2.6801898;-0.54584694;-0.54584694;1420465052979
2157;-4.9942465;-0.5626173;-0.5626173;1420465053007
2158;-5.5008125;-1.2974377;-1.2974377;1420465053026
2159;-4.7524223;-1.4867115;-1.4867115;1420465053048
2160;-4.0861435;-1.7183914;-1.7183914;1420465053055
2161;-3.2001004;-2.092167;-2.092167;1420465053076
2162;-1.7854791;-2.1700382;-2.1700382;1420465053095
2163;-0.7204037;-2.1704445;-2.1704445;1420465053124
2164;-0.26917458;-2.3180246;-2.3180246;1420465053143
2165;0.03340137;-2.3563814;-2.3563814;1420465053159
2166;0.35305607;-2.3615694;-2.3615694;1420465053179
2167;0.21589148;-2.6346807;-2.6346807;1420465053193
2168;0.17078102;-3.0394516;-3.0394516;1420465053212
2169;-0.22922313;-3.1471958;-3.1471958;1420465053236
2170;-0.1731168;-3.3435602;-3.3435602;1420465053261
2171;0.33789372;-3.266469;-3.266469;1420465053284
2172;0.3933183;-3.0345726;-3.0345726;1420465053291
2173;0.6474135;-2.63731;-2.63731;1420465053310
2174;1.0959003;-2.559557;-2.559557;1420465053336
2175;1.1606767;-2.3067646;-2.3067646;1420465053364
2176;0.63288915;-2.3805046;-2.3805046;1420465053381
2177;0.41926527;-2.3572335;-2.3572335;1420465053390
2178;0.550087;-2.3661804;-2.3661804;1420465053412
2179;0.5146284;-2.5779662;-2.5779662;1420465053429
2180;0.34385467;-2.2609568;-2.2609568;1420465053453
2181;0.5386774;-2.506237;-2.506237;1420465053480
2182;0.63738495;-2.6297073;-2.6297073;1420465053503
2183;0.76532996;-2.034296;-2.034296;1420465053508
2184;1.3055189;-1.7624741;-1.7624741;1420465053530
2185;1.7397634;-1.2292023;-1.2292023;1420465053547
2186;1.2689428;-0.81699944;-0.81699944;1420465053567
2187;0.8453895;-0.5384822;-0.5384822;1420465053589
2188;0.32819837;-0.79717827;-0.79717827;1420465053606
2189;0.066765666;-0.4855008;-0.4855008;1420465053626
2190;0.23957103;-0.3212862;-0.3212862;1420465053646
2191;0.2213319;-0.23752308;-0.23752308;1420465053666
2192;-0.05608207;-0.05452013;-0.05452013;1420465053688
2193;0.17057532;-0.12588978;-0.12588978;1420465053706
2194;0.4947965;-0.04417038;-0.04417038;1420465053730
2195;0.7809729;-0.06991625;-0.06991625;1420465053757
2196;1.0473709;-0.056135654;-0.056135654;1420465053765
2197;0.9353903;-0.20485115;-0.20485115;1420465053786
2198;0.37901473;-0.47631216;-0.47631216;1420465053812
2199;0.27882075;-0.86608887;-0.86608887;1420465053833
2200;-0.38566852;-1.0555019;-1.0555019;1420465053853
2201;-0.124833465;-1.095438;-1.095438;1420465053863
2202;0.6446459;-1.303401;-1.303401;1420465053882
2203;1.1913344;-0.9663954;-0.9663954;1420465053902
2204;1.3436033;-0.65821886;-0.65821886;1420465053929
2205;1.611083;-0.24168158;-0.24168158;1420465053948
2206;1.5868537;-0.6353831;-0.6353831;1420465053967
2207;0.50314045;-0.9331994;-0.9331994;1420465053984
2208;-0.7679559;-1.3733764;-1.3733764;1420465054001
2209;-0.9549577;-1.7399793;-1.7399793;1420465054021
2210;-0.13237166;-2.7374363;-2.7374363;1420465054047
2211;-0.08322406;-2.8288941;-2.8288941;1420465054068
2212;-0.07585096;-3.1231165;-3.1231165;1420465054080
2213;0.17636275;-3.1938615;-3.1938615;1420465054100
2214;0.23182917;-3.488163;-3.488163;1420465054120
2215;-0.3169787;-3.476161;-3.476161;1420465054148
2216;-0.22947192;-3.31563;-3.31563;1420465054171
2217;0.64760375;-3.1987343;-3.1987343;1420465054178
2218;0.484596;-2.6178093;-2.6178093;1420465054198
2219;-0.03468108;-2.2879686;-2.2879686;1420465054219
2220;-0.8018346;-2.3402367;-2.3402367;1420465054248
2221;-0.1245141;-2.7262678;-2.7262678;1420465054269
2222;0.61426425;-3.0608006;-3.0608006;1420465054277
2223;0.07582545;-2.5234623;-2.5234623;1420465054301
2224;-0.5016272;-2.2638388;-2.2638388;1420465054319
2225;-0.82806396;-2.3207664;-2.3207664;1420465054336
2226;-0.21339417;-2.2457829;-2.2457829;1420465054356
2227;-0.017461538;-2.2900677;-2.2900677;1420465054384
2228;-0.57649565;-1.6476011;-1.6476011;1420465054403
2229;-1.2714009;-1.2315636;-1.2315636;1420465054415
2230;-1.716439;-1.1970806;-1.1970806;1420465054434
2231;-2.34165;-1.0101042;-1.0101042;1420465054454
2232;-2.5697682;-0.7039671;-0.7039671;1420465054483
2233;-2.0013118;-0.56065655;-0.56065655;1420465054504
2234;-1.6690862;-0.1316843;-0.1316843;1420465054514
2235;-1.2245724;-0.20968151;-0.20968151;1420465054535
2236;-0.89359784;0.12621975;0.12621975;1420465054555
2237;-0.68721485;0.39920044;0.39920044;1420465054577
2238;-0.6773455;0.63374233;0.63374233;1420465054595
2239;-0.3189144;0.45275593;0.45275593;1420465054612
2240;-0.5435996;0.60960865;0.60960865;1420465054631
2241;1.8813257;1.2814789;1.2814789;1420465054651
2242;-0.9090359;-0.60480976;-0.60480976;1420465054671
2243;-1.3915117;-1.5537682;-1.5537682;1420465054692
2244;0.24156427;-0.8382654;-0.8382654;1420465054711
2245;-0.5844922;-0.95939064;-0.95939064;1420465054730
2246;-0.7014792;-0.5084791;-0.5084791;1420465054750
2247;-0.5885482;-0.09282684;-0.09282684;1420465054770
2248;-0.5985098;0.020715714;0.020715714;1420465054788
2249;-0.36209893;0.11445236;0.11445236;1420465054815
2250;-0.40182042;-0.027486801;-0.027486801;1420465054837
2251;-0.49814963;-0.02350235;-0.02350235;1420465054851
2252;-0.51015735;-0.07446194;-0.07446194;1420465054875
2253;-0.41446733;-0.086066246;-0.086066246;1420465054888
2254;-0.45915866;-0.107935905;-0.107935905;1420465054909
2255;-0.46579933;-0.07835007;-0.07835007;1420465054942
2256;-0.46544027;-0.014128685;-0.014128685;1420465054948
2257;-0.43826103;-0.009903908;-0.009903908;1420465054977
2258;-0.43011403;0.020352364;0.020352364;1420465054991
2259;-0.39857078;0.01076889;0.01076889;1420465055006
2260;-0.39137053;0.011220932;0.011220932;1420465055026
2261;-0.47587252;-0.080491066;-0.080491066;1420465055054
2262;-0.4689436;-0.06553745;-0.06553745;1420465055077
2263;-0.4443121;-0.020932198;-0.020932198;1420465055086
2264;-0.3851478;-0.055711746;-0.055711746;1420465055105
2265;-0.34963727;-0.17394161;-0.17394161;1420465055136
2266;-0.40440893;-0.2561903;-0.2561903;1420465055155
2267;-0.36574602;-0.32088566;-0.32088566;1420465055180
2268;-0.29916358;-0.6738434;-0.6738434;1420465055184
2269;-0.26436687;-1.1955624;-1.1955624;1420465055204
2270;-0.42207837;-2.5696306;-2.5696306;1420465055224
2271;0.103807926;-2.7785416;-2.7785416;1420465055254
2272;-1.6970427;-0.3035717;-0.3035717;1420465055274
2273;-2.1240797;-0.6361494;-0.6361494;1420465055292
2274;-1.8859262;0.74726105;0.74726105;1420465055302
2275;-4.156635;0.55960846;0.55960846;1420465055321
2276;-5.3868685;-0.8641319;-0.8641319;1420465055341
2277;-5.7020826;-1.6879387;-1.6879387;1420465055361
2278;-5.0634055;-2.1873293;-2.1873293;1420465055390
2279;-3.9170365;-2.846115;-2.846115;1420465055408
2280;-2.8396297;-3.047511;-3.047511;1420465055421
2281;-1.6154912;-3.105402;-3.105402;1420465055440
2282;-0.69605684;-3.1399078;-3.1399078;1420465055461
2283;-0.13714719;-3.0093966;-3.0093966;1420465055488
2284;0.46025968;-3.0043669;-3.0043669;1420465055509
2285;0.511132;-2.8071728;-2.8071728;1420465055526
2286;0.24632406;-2.7964716;-2.7964716;1420465055539
2287;0.471529;-2.9955368;-2.9955368;1420465055558
2288;0.9349854;-2.8448305;-2.8448305;1420465055578
2289;1.9075451;-2.9857988;-2.9857988;1420465055606
2290;2.337572;-2.6887712;-2.6887712;1420465055626
2291;2.2296443;-2.8339615;-2.8339615;1420465055638
2292;1.8143781;-3.0194607;-3.0194607;1420465055657
2293;1.4002585;-3.092832;-3.092832;1420465055677
2294;1.0018694;-3.071619;-3.071619;1420465055699
2295;0.9732053;-3.163241;-3.163241;1420465055724
2296;0.6836418;-2.6663485;-2.6663485;1420465055747
2297;0.3735571;-2.540769;-2.540769;1420465055756
2298;-0.37355363;-2.5039396;-2.5039396;1420465055775
2299;-0.9334047;-2.4852443;-2.4852443;1420465055795
2300;-0.9179801;-2.7298317;-2.7298317;1420465055825
2301;-0.60777104;-2.6080198;-2.6080198;1420465055844
2302;-0.50510335;-2.211728;-2.211728;1420465055862
2303;-0.0615263;-1.6618781;-1.6618781;1420465055874
2304;0.24917758;-1.6149654;-1.6149654;1420465055897
2305;0.76832676;-1.3809619;-1.3809619;1420465055930
2306;1.2383457;-0.98179674;-0.98179674;1420465055933
2307;1.7089902;-0.25306463;-0.25306463;1420465055958
2308;1.9762433;0.16190338;0.16190338;1420465055978
2309;1.5782294;0.09958887;0.09958887;1420465055992
2310;1.1911855;-0.2226913;-0.2226913;1420465056012
2311;1.0115495;-0.06903219;-0.06903219;1420465056032
2312;1.0753793;-0.10028219;-0.10028219;1420465056058
2313;0.886277;-0.022403002;-0.022403002;1420465056076
2314;0.5101943;-0.08624816;-0.08624816;1420465056097
2315;-0.46766663;-0.37378263;-0.37378263;1420465056111
2316;-0.66722894;-0.31000352;-0.31000352;1420465056130
2317;-0.021342337;-0.3196566;-0.3196566;1420465056159
2318;-0.29281864;-0.41890383;-0.41890383;1420465056180
2319;0.10455459;-0.30013895;-0.30013895;1420465056190
2320;0.6611568;-0.27562857;-0.27562857;1420465056209
2321;0.4474574;-0.23850298;-0.23850298;1420465056231
2322;0.33944723;-0.20471907;-0.20471907;1420465056259
2323;0.7889654;-0.5749345;-0.5749345;1420465056282
2324;0.54991865;-0.9337497;-0.9337497;1420465056288
2325;0.28269923;-0.9164767;-0.9164767;1420465056310
2326;0.12510866;-1.1336274;-1.1336274;1420465056331
2327;0.8560013;-1.4998884;-1.4998884;1420465056346
2328;1.7074566;-1.5595675;-1.5595675;1420465056367
2329;1.7956744;-1.4133573;-1.4133573;1420465056394
2330;0.18882799;-1.2071915;-1.2071915;1420465056415
2331;-0.29190218;-1.5605617;-1.5605617;1420465056426
2332;-0.10111165;-1.9836512;-1.9836512;1420465056445
2333;0.12891805;-2.5900702;-2.5900702;1420465056465
2334;-0.24121368;-2.1998057;-2.1998057;1420465056495
2335;-0.57302547;-2.3666768;-2.3666768;1420465056517
2336;-0.8478265;-2.358523;-2.358523;1420465056525
2337;0.088608265;-2.757032;-2.757032;1420465056547
2338;0.37204254;-1.8853345;-1.8853345;1420465056564
2339;-0.05367446;-1.8286409;-1.8286409;1420465056583
2340;0.034282207;-1.8829088;-1.8829088;1420465056615
2341;0.5261791;-1.8107147;-1.8107147;1420465056623
2342;0.51786923;-1.2417736;-1.2417736;1420465056645
2343;-0.3383379;-1.8413467;-1.8413467;1420465056666
2344;-1.6929934;-1.3932629;-1.3932629;1420465056683
2345;-1.3949382;-1.8460922;-1.8460922;1420465056702
2346;-0.05022335;-2.0310879;-2.0310879;1420465056731
2347;0.83616924;-1.9316826;-1.9316826;1420465056756
2348;-0.24812722;-1.8989668;-1.8989668;1420465056761
2349;-2.1020484;-1.7505169;-1.7505169;1420465056781
2350;-2.3691912;-2.0617952;-2.0617952;1420465056800
2351;-1.9040413;-1.9181805;-1.9181805;1420465056834
2352;-1.2604351;-1.2723742;-1.2723742;1420465056854
2353;-1.1663897;-1.1863251;-1.1863251;1420465056860
2354;-1.8937724;-0.4697523;-0.4697523;1420465056884
2355;-1.9496391;-0.7921791;-0.7921791;1420465056898
2356;-1.5988736;-0.65784836;-0.65784836;1420465056919
2357;-1.0135045;-0.5369978;-0.5369978;1420465056947
2358;-0.770586;-0.64530754;-0.64530754;1420465056966
2359;-1.2425601;-0.87599945;-0.87599945;1420465056985
2360;-1.8799827;-0.76543236;-0.76543236;1420465056998
2361;-1.7179718;-0.9051094;-0.9051094;1420465057018
2362;-1.6404309;-0.3066864;-0.3066864;1420465057049
2363;-1.409486;0.08868885;0.08868885;1420465057068
2364;-1.1382647;0.6382227;0.6382227;1420465057077
2365;-1.1303697;0.79317474;0.79317474;1420465057101
2366;1.2102079;-1.497098;-1.497098;1420465057116
2367;2.234728;0.5610676;0.5610676;1420465057135
2368;-2.417331;-2.448516;-2.448516;1420465057167
2369;-1.0798979;-0.76291084;-0.76291084;1420465057183
2370;0.6564684;-0.86144924;-0.86144924;1420465057203
2371;-0.49044204;-0.31180477;-0.31180477;1420465057214
2372;-0.3423388;0.13676071;0.13676071;1420465057234
2373;-0.31600046;0.21906948;0.21906948;1420465057254
2374;-0.3898096;0.14179802;0.14179802;1420465057275
2375;-0.4997542;0.11769581;0.11769581;1420465057295
2376;-0.49823213;0.08448124;0.08448124;1420465057311
2377;-0.36868596;0.06292248;0.06292248;1420465057333
2378;-0.41824055;0.02643013;0.02643013;1420465057352
2379;-0.3445742;-0.013000488;-0.013000488;1420465057372
2380;-0.37716842;0.01887703;0.01887703;1420465057393
2381;-0.5543797;0.0699234;0.0699234;1420465057411
2382;-0.47183204;-0.027536392;-0.027536392;1420465057431
2383;-0.68451047;-0.091483116;-0.091483116;1420465057451
2384;-0.38552976;0.020887375;0.020887375;1420465057471
2385;-0.36745572;0.027846336;0.027846336;1420465057494
2386;-0.23421955;-0.2780714;-0.2780714;1420465057517
2387;-0.32745147;0.035842896;0.035842896;1420465057536
2388;-0.3350103;0.04315853;0.04315853;1420465057549
2389;-0.4159794;0.028900146;0.028900146;1420465057569
2390;-0.5091784;0.038868904;0.038868904;1420465057589
2391;-0.4837556;0.05266571;0.05266571;1420465057615
2392;-0.4523785;0.01791668;0.01791668;1420465057629
2393;-0.44445038;0.015808105;0.015808105;1420465057648
2394;-0.42990112;0.04740715;0.04740715;1420465057667
2395;-0.47803044;0.0134391785;0.0134391785;1420465057688
2396;-0.36656785;-0.03051567;-0.03051567;1420465057707
2397;-0.41499949;0.04283333;0.04283333;1420465057733
2398;-0.38347745;0.02711296;0.02711296;1420465057747
2399;-0.39052343;0.021687508;0.021687508;1420465057766
2400;-0.38843012;0.019432068;0.019432068;1420465057786
2401;-0.3961022;-0.021273613;-0.021273613;1420465057806
2402;-0.3429165;0.06384659;0.06384659;1420465057830
2403;-0.39304328;0.035510063;0.035510063;1420465057848
2404;-0.40154004;0.00525856;0.00525856;1420465057865
2405;-0.39818835;0.02585125;0.02585125;1420465057884
2406;-0.37719822;-0.0011577606;-0.0011577606;1420465057904
2407;-0.39954686;0.0062236786;0.0062236786;1420465057924
2408;-0.30455732;0.0032491684;0.0032491684;1420465057948
2409;-0.2987075;-0.0068187714;-0.0068187714;1420465057966
2410;-0.3642614;0.007088661;0.007088661;1420465057983
2411;-0.27239823;0.0138731;0.0138731;1420465058003
2412;-0.29471207;-0.006788254;-0.006788254;1420465058023
2413;-0.3039739;-0.038084984;-0.038084984;1420465058043
2414;-0.32143855;-0.02967453;-0.02967453;1420465058068
2415;-0.29320335;5.540848E-4;5.540848E-4;1420465058083
2416;-0.27247906;0.0015592575;0.0015592575;1420465058104
2417;-0.30245733;0.0901041;0.0901041;1420465058121
2418;-0.2296629;-0.019769669;-0.019769669;1420465058141
2419;-0.22757435;-0.012300491;-0.012300491;1420465058186
2420;-0.225667;0.04167652;0.04167652;1420465058187
2421;-0.20167732;-0.0022249222;-0.0022249222;1420465058215
2422;-0.25027657;-0.039414406;-0.039414406;1420465058220
2423;-0.23615003;-0.031188965;-0.031188965;1420465058241
2424;-0.26541972;-0.004582405;-0.004582405;1420465058271
2425;-0.23835826;0.03267479;0.03267479;1420465058290
2426;-0.2771535;-0.01665306;-0.01665306;1420465058310
2427;-0.2578628;-0.034687996;-0.034687996;1420465058318
2428;-0.21027446;-0.031704903;-0.031704903;1420465058339
2429;-0.2844658;-0.0105896;-0.0105896;1420465058361
2430;-0.22160435;-0.018162727;-0.018162727;1420465058388
2431;-0.18940163;0.0017900467;0.0017900467;1420465058410
2432;-0.20395684;-0.0410223;-0.0410223;1420465058418
2433;-0.23151517;-0.00872612;-0.00872612;1420465058438
2434;-0.24080253;-0.021522522;-0.021522522;1420465058457
2435;-0.19067645;-0.011036873;-0.011036873;1420465058477
2436;-0.16286802;-0.007733345;-0.007733345;1420465058506
2437;-0.1694479;-0.052511215;-0.052511215;1420465058530
2438;-0.1863451;-0.040236473;-0.040236473;1420465058537
2439;-0.18139768;-0.03050232;-0.03050232;1420465058557
2440;-0.20158601;-0.03482914;-0.03482914;1420465058582
2441;-0.25322962;-0.03670311;-0.03670311;1420465058608
2442;-0.19293451;0.002840042;0.002840042;1420465058632
2443;-0.16485643;-0.007335663;-0.007335663;1420465058634
2444;-0.17675972;-0.042484283;-0.042484283;1420465058657
2445;-0.19292498;0.0017156601;0.0017156601;1420465058676
2446;-0.19078851;-0.040914536;-0.040914536;1420465058695
2447;-0.20788336;0.0051164627;0.0051164627;1420465058727
2448;-0.14916825;0.01722145;0.01722145;1420465058747
2449;-0.1711042;-0.017225266;-0.017225266;1420465058752
2450;-0.16202974;-0.027406693;-0.027406693;1420465058777
2451;-0.16696405;-0.016516685;-0.016516685;1420465058803
2452;-0.15606356;-0.0038232803;-0.0038232803;1420465058812
2453;-0.22126007;-0.0605278;-0.0605278;1420465058833
2454;-0.19629097;-0.059949875;-0.059949875;1420465058858
2455;-0.15842605;-0.03870392;-0.03870392;1420465058871
