2;x;y;z;time
2962;0.46155953;-0.8143778;-0.8143778;1420465164218
2963;0.38829204;-0.7654805;-0.7654805;1420465164300
2964;0.17926791;-0.69893456;-0.69893456;1420465164300
2965;0.4286152;-0.70474195;-0.70474195;1420465164300
2966;0.20474339;-0.6687503;-0.6687503;1420465164300
2967;0.5020331;-0.72588587;-0.72588587;1420465164386
2968;-0.1884842;-0.42619705;-0.42619705;1420465164386
2969;-0.65090674;-0.091918945;-0.091918945;1420465164387
2970;-0.8743993;0.07287216;0.07287216;1420465164387
2971;-0.3564879;0.110183716;0.110183716;1420465164469
2972;-0.062395595;0.056049824;0.056049824;1420465164470
2973;-0.010631934;0.08569431;0.08569431;1420465164470
2974;-0.7354558;1.2286305;1.2286305;1420465164470
2975;-0.2134973;0.27849627;0.27849627;1420465164476
2976;0.4168786;-0.4704938;-0.4704938;1420465164555
2977;0.26589915;-0.6135917;-0.6135917;1420465164555
2978;0.50620115;-0.19624901;-0.19624901;1420465164555
2979;-0.27197567;0.0031194687;0.0031194687;1420465164555
2980;-0.25053495;0.12626314;0.12626314;1420465164639
2981;0.008093327;0.11808586;0.11808586;1420465164639
2982;-0.39897284;0.11071253;0.11071253;1420465164639
2983;-0.5426153;-0.016339302;-0.016339302;1420465164639
