2;x;y;z;time
2471;-0.79262656;0.27168655;0.27168655;1420463063980
2472;-0.19677806;0.15952682;0.15952682;1420463064010
2473;-0.18441004;0.04414463;0.04414463;1420463064028
2474;-0.21720988;0.03830242;0.03830242;1420463064040
2475;-0.10488123;0.016397476;0.016397476;1420463064061
2476;-0.18248862;0.03886509;0.03886509;1420463064081
2477;-0.19100064;0.030489922;0.030489922;1420463064110
2478;-0.15868902;0.031438828;0.031438828;1420463064132
2479;-0.15987182;0.02092266;0.02092266;1420463064138
2480;-0.11663282;0.029286385;0.029286385;1420463064160
2481;-0.14066589;0.042049408;0.042049408;1420463064178
2482;-0.15924484;0.040621758;0.040621758;1420463064200
2483;-0.14534485;0.013949394;0.013949394;1420463064227
2484;-0.18484741;0.036492348;0.036492348;1420463064252
2485;-0.12447888;0.021446228;0.021446228;1420463064256
2486;-0.09872967;0.018361092;0.018361092;1420463064278
2487;-0.11706531;0.0015144348;0.0015144348;1420463064296
2488;-0.14612758;0.051903725;0.051903725;1420463064316
2489;-0.14905322;-0.0075559616;-0.0075559616;1420463064344
2490;-0.1498335;-6.284714E-4;-6.284714E-4;1420463064363
2491;-0.1370647;0.038294792;0.038294792;1420463064385
2492;-0.12936527;0.07140255;0.07140255;1420463064395
2493;-0.11954361;0.00916481;0.00916481;1420463064415
2494;-0.13291556;-0.023322105;-0.023322105;1420463064434
2495;-0.100465626;-1.0556402;-1.0556402;1420463064462
2496;-0.022973746;-0.18505669;-0.18505669;1420463064479
2497;-0.116986305;0.02139759;0.02139759;1420463064498
2498;-0.11797622;0.04835701;0.04835701;1420463064521
2499;-0.10331467;0.009986877;0.009986877;1420463064532
2500;-0.11435944;0.060343742;0.060343742;1420463064552
2501;-0.10256219;0.044560432;0.044560432;1420463064573
2502;-0.07108936;0.031562805;0.031562805;1420463064591
2503;-0.097732306;-0.020038605;-0.020038605;1420463064611
2504;-0.08593264;0.03842926;0.03842926;1420463064631
2505;-0.09026429;0.11136627;0.11136627;1420463064653
2506;-0.029746592;-0.0019989014;-0.0019989014;1420463064676
2507;-0.101129234;-0.025992393;-0.025992393;1420463064696
2508;-0.13380536;0.05257988;0.05257988;1420463064710
2509;-0.1241487;0.17252922;0.17252922;1420463064730
2510;0.034745634;-0.07962704;-0.07962704;1420463064750
2511;-0.08890626;-0.1481533;-0.1481533;1420463064770
2512;-0.26790643;-0.02091217;-0.02091217;1420463064795
2513;-0.10202479;-0.08924103;-0.08924103;1420463064813
2514;0.0024617612;-0.13240337;-0.13240337;1420463064834
2515;0.01963994;-0.35359478;-0.35359478;1420463064851
2516;0.53328204;-0.4959631;-0.4959631;1420463064882
2517;2.1045785;-0.6241083;-0.6241083;1420463064888
2518;3.8490968;-1.2475538;-1.2475538;1420463064914
2519;4.9263954;-1.29459;-1.29459;1420463064935
2520;5.690663;-1.470705;-1.470705;1420463064948
2521;5.950213;-1.7893829;-1.7893829;1420463064967
2522;6.029419;-1.8934364;-1.8934364;1420463064990
2523;5.8934913;-1.6425953;-1.6425953;1420463065016
2524;5.968599;-1.657402;-1.657402;1420463065035
2525;6.0274105;-1.4869251;-1.4869251;1420463065053
2526;6.3797026;-1.3506908;-1.3506908;1420463065066
2527;6.6665754;-1.011344;-1.011344;1420463065086
2528;6.6247272;-0.8155241;-0.8155241;1420463065115
2529;6.3430557;-0.9451361;-0.9451361;1420463065133
2530;5.54053;-1.6794024;-1.6794024;1420463065149
2531;4.480457;-2.4734755;-2.4734755;1420463065171
2532;4.3954806;-3.0358171;-3.0358171;1420463065184
2533;3.2912345;-3.7278357;-3.7278357;1420463065203
2534;2.2057586;-4.7612457;-4.7612457;1420463065232
2535;1.9187412;-5.542016;-5.542016;1420463065252
2536;0.23768234;-6.7634997;-6.7634997;1420463065263
2537;-1.9188528;-8.793753;-8.793753;1420463065283
2538;-4.5540857;-9.409348;-9.409348;1420463065303
2539;-6.155733;-9.962035;-9.962035;1420463065332
2540;-7.2583227;-10.519344;-10.519344;1420463065356
2541;-8.9190645;-9.626837;-9.626837;1420463065362
2542;-9.66217;-8.074701;-8.074701;1420463065383
2543;-9.280779;-5.3498735;-5.3498735;1420463065403
2544;-8.366655;-4.447357;-4.447357;1420463065421
2545;-7.561902;-3.2432206;-3.2432206;1420463065451
2546;-6.1615133;-2.781114;-2.781114;1420463065470
2547;-5.162693;-1.2572143;-1.2572143;1420463065480
2548;-3.1562223;0.20387697;0.20387697;1420463065500
2549;-0.8591099;0.35211205;0.35211205;1420463065520
2550;-1.018383;0.43701166;0.43701166;1420463065552
2551;-0.7532263;0.25616533;0.25616533;1420463065570
2552;-0.90892696;-0.018928528;-0.018928528;1420463065598
2553;-1.1622772;-0.61575896;-0.61575896;1420463065599
2554;-0.5583067;-0.010314882;-0.010314882;1420463065618
2555;-1.1483583;0.36473596;0.36473596;1420463065638
2556;-0.68354416;-0.6424491;-0.6424491;1420463065666
2557;0.28419495;-0.891127;-0.891127;1420463065682
2558;0.6408434;-0.32343495;-0.32343495;1420463065697
2559;0.78653145;0.21874046;0.21874046;1420463065717
2560;0.06865978;0.045803607;0.045803607;1420463065737
2561;-1.7837429;-0.7936958;-0.7936958;1420463065756
2562;-2.5900726;-2.2650342;-2.2650342;1420463065778
2563;-3.2672338;-2.7115784;-2.7115784;1420463065795
2564;-3.4238682;-1.7771072;-1.7771072;1420463065820
2565;-1.8527203;-0.82302344;-0.82302344;1420463065835
2566;-1.0636663;-1.7497784;-1.7497784;1420463065856
2567;-2.9921675;-3.8023605;-3.8023605;1420463065883
2568;-4.738106;-4.8868856;-4.8868856;1420463065901
2569;-3.2147942;-3.0472355;-3.0472355;1420463065926
2570;-1.9328861;-0.97482085;-0.97482085;1420463065934
2571;-1.2619925;-1.8501806;-1.8501806;1420463065953
2572;-1.3320856;-2.8122814;-2.8122814;1420463065973
2573;-1.486824;-3.1230717;-3.1230717;1420463066002
2574;-2.6481285;-2.965801;-2.965801;1420463066022
2575;-3.0038452;-3.5446675;-3.5446675;1420463066033
2576;-2.6971035;-3.4224753;-3.4224753;1420463066052
2577;-1.3980217;-3.6931176;-3.6931176;1420463066073
2578;-0.403759;-3.86481;-3.86481;1420463066102
2579;-0.056133747;-3.701118;-3.701118;1420463066125
2580;0.5629568;-3.5688462;-3.5688462;1420463066132
2581;1.3632679;-3.2439427;-3.2439427;1420463066152
2582;2.3426967;-3.1276484;-3.1276484;1420463066171
2583;2.245274;-2.58751;-2.58751;1420463066190
2584;2.245009;-2.6751313;-2.6751313;1420463066219
2585;2.6350117;-2.7430477;-2.7430477;1420463066241
2586;3.558175;-2.4081774;-2.4081774;1420463066250
2587;3.9923015;-1.6803789;-1.6803789;1420463066271
2588;3.5568275;-0.9350271;-0.9350271;1420463066291
2589;3.0526578;-0.54638577;-0.54638577;1420463066320
2590;2.8397658;-0.4717722;-0.4717722;1420463066339
2591;3.1483362;-0.40514565;-0.40514565;1420463066356
2592;3.5621803;-0.050772667;-0.050772667;1420463066369
2593;3.7248673;0.35823917;0.35823917;1420463066388
2594;3.373137;0.79826546;0.79826546;1420463066408
2595;2.7144275;0.59278774;0.59278774;1420463066437
2596;2.0539804;0.51409245;0.51409245;1420463066465
2597;1.7218281;0.40470123;0.40470123;1420463066468
2598;1.4929136;0.50980663;0.50980663;1420463066489
2599;1.4206617;0.763381;0.763381;1420463066509
2600;1.8548139;1.0063457;1.0063457;1420463066537
2601;2.0050826;1.1855888;1.1855888;1420463066559
2602;3.4033859;2.5323935;2.5323935;1420463066567
2603;10.504096;-1.7517996;-1.7517996;1420463066588
2604;2.617673;-9.786465;-9.786465;1420463066609
2605;-0.012966573;-0.9514713;-0.9514713;1420463066625
2606;-1.4966419;-0.082611084;-0.082611084;1420463066645
2607;-0.35566917;1.3228865;1.3228865;1420463066675
2608;0.34772503;0.6419411;0.6419411;1420463066692
2609;-0.11488086;0.29897976;0.29897976;1420463066704
2610;-0.3612238;-0.48014832;-0.48014832;1420463066723
2611;-0.23641625;-0.40068722;-0.40068722;1420463066748
2612;-0.23879999;0.026259422;0.026259422;1420463066774
2613;-0.13072759;0.1665783;0.1665783;1420463066790
2614;-0.028965354;-0.0010938644;-0.0010938644;1420463066810
2615;-0.08874786;-0.046078682;-0.046078682;1420463066822
2616;-0.21017492;0.03292179;0.03292179;1420463066842
2617;-0.18343264;0.054569244;0.054569244;1420463066862
2618;0.0354352;-0.17535591;-0.17535591;1420463066889
2619;-0.26023728;-0.122675896;-0.122675896;1420463066915
2620;-0.20189446;0.0027370453;0.0027370453;1420463066920
2621;-0.22274762;0.06540489;0.06540489;1420463066940
2622;-0.09339458;-0.012247086;-0.012247086;1420463066962
2623;-0.13938773;0.033578873;0.033578873;1420463066991
2624;-0.23259342;0.08402157;0.08402157;1420463067007
2625;-0.23341125;0.11537933;0.11537933;1420463067027
2626;-0.13188696;0.006793022;0.006793022;1420463067039
2627;-0.15043926;-0.010956764;-0.010956764;1420463067059
2628;-0.19041663;0.026242256;0.026242256;1420463067079
2629;-0.1835897;0.06353569;0.06353569;1420463067109
2630;-0.22567844;0.08652687;0.08652687;1420463067127
2631;-0.13979357;0.019578934;0.019578934;1420463067143
2632;-0.19104058;0.014271736;0.014271736;1420463067165
2633;-0.18440294;0.016181946;0.016181946;1420463067178
2634;-0.19632214;0.052573204;0.052573204;1420463067197
2635;-0.17581242;0.007259369;0.007259369;1420463067224
2636;-0.15323585;0.04182911;0.04182911;1420463067242
2637;-0.20497537;0.05926323;0.05926323;1420463067259
2638;-0.15183195;0.03941059;0.03941059;1420463067277
2639;-4.3949485E-4;0.80502415;0.80502415;1420463067297
2640;-0.17144272;0.08388615;0.08388615;1420463067326
2641;-0.105362296;0.053878784;0.053878784;1420463067342
2642;-0.134166;-0.002919197;-0.002919197;1420463067366
2643;-0.15114254;-0.0050592422;-0.0050592422;1420463067375
2644;-0.13538349;0.018120766;0.018120766;1420463067394
2645;-0.14125684;-0.014751434;-0.014751434;1420463067414
2646;-0.12441525;0.010986328;0.010986328;1420463067441
2647;-0.14195901;-8.6402893E-4;-8.6402893E-4;1420463067464
2648;-0.12109223;-0.005350113;-0.005350113;1420463067473
2649;-0.11240405;0.013382912;0.013382912;1420463067493
2650;-0.12258917;0.015425682;0.015425682;1420463067513
2651;-0.12569448;0.0013170242;0.0013170242;1420463067555
2652;-0.12915814;0.0060338974;0.0060338974;1420463067556
2653;-0.08891797;0.008241653;0.008241653;1420463067577
2654;-0.10699025;-0.017216682;-0.017216682;1420463067597
2655;-0.15620986;-0.03946781;-0.03946781;1420463067612
2656;-0.09778845;-0.008040428;-0.008040428;1420463067631
2657;-0.15938774;-0.026023865;-0.026023865;1420463067661
2658;-0.060701042;-0.05497837;-0.05497837;1420463067670
2659;-0.01556778;-0.12207985;-0.12207985;1420463067693
2660;-0.08511147;-0.101540565;-0.101540565;1420463067720
2661;-0.17446536;0.11440754;0.11440754;1420463067754
2662;-0.20127416;0.111727715;0.111727715;1420463067755
2663;0.055401355;-0.20822906;-0.20822906;1420463067778
2664;-0.039405614;-0.26363754;-0.26363754;1420463067803
2665;-0.18729058;-0.116122246;-0.116122246;1420463067809
2666;-0.02315244;0.040740967;0.040740967;1420463067828
2667;0.113933235;-0.1960783;-0.1960783;1420463067849
2668;0.6700208;-0.34905815;-0.34905815;1420463067877
2669;1.3892288;-0.18255138;-0.18255138;1420463067895
2670;2.083959;-0.1591816;-0.1591816;1420463067915
2671;2.2411952;-0.7748232;-0.7748232;1420463067927
2672;2.3364165;-1.3959084;-1.3959084;1420463067950
2673;2.7398438;-1.492486;-1.492486;1420463067977
2674;3.6557238;-2.0779724;-2.0779724;1420463067998
2675;4.333492;-1.6123714;-1.6123714;1420463068014
2676;4.664209;-1.5338793;-1.5338793;1420463068030
2677;5.4126806;-1.7621765;-1.7621765;1420463068048
2678;6.3080072;-1.2657957;-1.2657957;1420463068065
2679;7.0844126;-1.0551834;-1.0551834;1420463068085
2680;7.737781;-0.716588;-0.716588;1420463068113
2681;7.568716;-0.10513115;-0.10513115;1420463068132
2682;7.2262955;0.061797142;0.061797142;1420463068147
2683;7.552298;-0.0057115555;-0.0057115555;1420463068166
2684;6.244627;-0.6187973;-0.6187973;1420463068195
2685;4.5137167;-0.8309002;-0.8309002;1420463068216
2686;4.2775044;-2.1568036;-2.1568036;1420463068233
2687;2.976293;-3.4571638;-3.4571638;1420463068243
2688;1.6924362;-4.92133;-4.92133;1420463068263
2689;-0.44815445;-7.4194827;-7.4194827;1420463068283
2690;-2.7059479;-9.403486;-9.403486;1420463068312
2691;-4.4551697;-10.915375;-10.915375;1420463068330
2692;-5.5623455;-12.002442;-12.002442;1420463068353
2693;-6.9269247;-11.270109;-11.270109;1420463068362
2694;-6.470004;-10.022809;-10.022809;1420463068381
2695;-6.1246424;-7.402023;-7.402023;1420463068401
2696;-5.828166;-5.9886155;-5.9886155;1420463068429
2697;-4.978016;-4.067285;-4.067285;1420463068451
2698;-4.3415003;-3.0863154;-3.0863154;1420463068461
2699;-4.03658;-2.3400474;-2.3400474;1420463068480
2700;-3.480218;-1.9716474;-1.9716474;1420463068501
2701;-3.9586096;-1.2896544;-1.2896544;1420463068530
2702;-3.751401;-1.1781548;-1.1781548;1420463068553
2703;-3.485528;-0.9325762;-0.9325762;1420463068559
2704;-3.0291872;-0.98086154;-0.98086154;1420463068581
2705;-2.198125;-0.33774292;-0.33774292;1420463068605
2706;-1.9533825;-0.033697724;-0.033697724;1420463068618
2707;-2.1144104;-0.3357879;-0.3357879;1420463068638
2708;-1.299325;-0.534083;-0.534083;1420463068665
2709;0.17686081;0.021682024;0.021682024;1420463068682
2710;1.1851692;-0.24407744;-0.24407744;1420463068706
2711;1.0244198;-0.62245;-0.62245;1420463068719
2712;1.259655;0.43595052;0.43595052;1420463068737
2713;0.7290478;0.5972597;0.5972597;1420463068771
2714;0.19754696;-0.15073341;-0.15073341;1420463068776
2715;0.2110815;-0.608498;-0.608498;1420463068800
2716;-0.060860634;-0.6166253;-0.6166253;1420463068815
2717;-0.9259596;-0.53453404;-0.53453404;1420463068842
2718;-0.9784212;-0.5208977;-0.5208977;1420463068865
2719;-0.72357464;-0.47753745;-0.47753745;1420463068883
2720;-1.0577459;-1.0448804;-1.0448804;1420463068908
2721;-1.6862707;-1.2002501;-1.2002501;1420463068914
2722;-2.3914394;-1.4423461;-1.4423461;1420463068933
2723;-2.288865;-1.1917069;-1.1917069;1420463068956
2724;-2.613922;-1.6658746;-1.6658746;1420463068983
2725;-3.295826;-3.1267743;-3.1267743;1420463069003
2726;-5.635825;-5.1488314;-5.1488314;1420463069013
2727;-5.2779665;-3.8525991;-3.8525991;1420463069034
2728;-3.7627392;-2.6651206;-2.6651206;1420463069053
2729;-2.5679436;-3.696024;-3.696024;1420463069082
2730;-2.2690134;-5.1277485;-5.1277485;1420463069100
2731;-2.2291794;-4.7401037;-4.7401037;1420463069117
2732;-1.7780571;-3.633328;-3.633328;1420463069137
2733;-1.7731533;-3.1429234;-3.1429234;1420463069153
2734;-1.9899435;-3.6527605;-3.6527605;1420463069171
2735;-1.946228;-3.928523;-3.928523;1420463069200
2736;-1.3357229;-4.294121;-4.294121;1420463069221
2737;-0.07856369;-3.8828754;-3.8828754;1420463069230
2738;0.7899699;-3.2914157;-3.2914157;1420463069252
2739;1.9541926;-2.7321095;-2.7321095;1420463069271
2740;3.0190601;-2.537816;-2.537816;1420463069302
2741;3.2806945;-2.4499564;-2.4499564;1420463069325
2742;3.3610582;-2.4293942;-2.4293942;1420463069329
2743;3.1970725;-2.5772238;-2.5772238;1420463069350
2744;3.0684729;-2.449151;-2.449151;1420463069370
2745;3.4073315;-1.7483425;-1.7483425;1420463069390
2746;3.981656;-1.6612215;-1.6612215;1420463069419
2747;3.9676402;-1.0131798;-1.0131798;1420463069439
2748;3.940368;-0.8124027;-0.8124027;1420463069447
2749;3.984838;-0.85776234;-0.85776234;1420463069470
2750;3.713608;-0.03795719;-0.03795719;1420463069494
2751;3.7836885;0.78205967;0.78205967;1420463069519
2752;3.9436612;0.7700558;0.7700558;1420463069538
2753;3.4465303;0.7371559;0.7371559;1420463069556
2754;2.9671588;1.0229263;1.0229263;1420463069566
2755;2.3686774;0.51387787;0.51387787;1420463069585
2756;1.7867748;0.5120659;0.5120659;1420463069606
2757;1.2709589;0.98637104;0.98637104;1420463069624
2758;1.0222865;0.6198578;0.6198578;1420463069654
2759;0.83050233;0.044397354;0.044397354;1420463069673
2760;0.5320083;0.31900024;0.31900024;1420463069684
2761;0.85804003;0.7319069;0.7319069;1420463069703
2762;1.3671137;1.1364889;1.1364889;1420463069723
2763;0.9877214;1.6084814;1.6084814;1420463069754
2764;2.4732609;-2.7069006;-2.7069006;1420463069775
2765;2.3914788;-5.5911694;-5.5911694;1420463069783
2766;-1.343645;-2.3191557;-2.3191557;1420463069803
2767;-1.4453557;-0.4947443;-0.4947443;1420463069823
2768;-0.64447325;1.3781109;1.3781109;1420463069840
2769;0.11400753;0.81767464;0.81767464;1420463069862
2770;0.055145204;0.19412994;0.19412994;1420463069886
2771;-0.47387254;-0.33951664;-0.33951664;1420463069908
2772;-0.42694497;-0.51909256;-0.51909256;1420463069921
2773;-0.2092905;-0.11753178;-0.11753178;1420463069939
2774;-0.20333886;0.05685234;0.05685234;1420463069963
2775;-0.22595334;0.058511734;0.058511734;1420463069991
2776;-0.26157707;0.0064764023;0.0064764023;1420463070000
2777;-0.22106397;0.03276348;0.03276348;1420463070021
2778;-0.309717;0.07558727;0.07558727;1420463070041
2779;-0.28104216;0.05439949;0.05439949;1420463070058
2780;-0.22421485;0.035844803;0.035844803;1420463070082
2781;-0.23589289;-0.0059604645;-0.0059604645;1420463070099
2782;-0.31005567;0.0047779083;0.0047779083;1420463070117
2783;-0.3984121;-0.039243698;-0.039243698;1420463070137
2784;-0.19898182;-0.11680508;-0.11680508;1420463070157
2785;-0.24410504;-0.19460964;-0.19460964;1420463070177
2786;-0.30944782;-0.113209724;-0.113209724;1420463070198
2787;-0.28675598;0.079366684;0.079366684;1420463070216
2788;-0.15019321;0.19755459;0.19755459;1420463070236
2789;-0.28320038;0.24206543;0.24206543;1420463070256
2790;-0.34278917;0.15166283;0.15166283;1420463070276
2791;-0.22011185;-0.006968498;-0.006968498;1420463070300
2792;-0.25006485;-0.045132637;-0.045132637;1420463070323
2793;-0.37468737;0.06997681;0.06997681;1420463070343
2794;-0.33282006;0.11674595;0.11674595;1420463070354
2795;-0.20409632;-0.03879738;-0.03879738;1420463070374
2796;-0.16992688;-0.15293217;-0.15293217;1420463070395
2797;-0.102191925;-0.19680977;-0.19680977;1420463070415
2798;-0.27458942;-0.006664276;-0.006664276;1420463070434
2799;-0.30385017;0.0115327835;0.0115327835;1420463070453
2800;-0.27673262;0.09103966;0.09103966;1420463070473
2801;-0.17849988;0.029506683;0.029506683;1420463070494
2802;-0.13461864;-0.027544022;-0.027544022;1420463070525
2803;-0.07995117;-0.03398037;-0.03398037;1420463070544
2804;-0.21172518;0.061499596;0.061499596;1420463070552
2805;-0.22016752;0.025107384;0.025107384;1420463070575
2806;-0.20388263;0.042762756;0.042762756;1420463070591
2807;-0.16259623;0.025111198;0.025111198;1420463070611
2808;-0.18916994;-0.008341789;-0.008341789;1420463070637
2809;-0.21642607;0.011987686;0.011987686;1420463070654
2810;-0.14018333;-0.028395653;-0.028395653;1420463070670
2811;-0.13356459;0.003962517;0.003962517;1420463070690
2812;-0.19067347;0.053609848;0.053609848;1420463070710
2813;-0.18220103;0.014088631;0.014088631;1420463070737
2814;-0.16079599;-0.021717072;-0.021717072;1420463070761
2815;-0.10371786;-0.0032224655;-0.0032224655;1420463070769
2816;-0.14374787;0.0035247803;0.0035247803;1420463070789
2817;-0.14593154;0.049448013;0.049448013;1420463070808
2818;-0.10127652;0.04797077;0.04797077;1420463070828
2819;-0.15897232;0.04214382;0.04214382;1420463070851
2820;-0.12912887;0.03210926;0.03210926;1420463070870
2821;-0.13690841;-0.012016296;-0.012016296;1420463070887
2822;-0.07432091;-0.09366131;-0.09366131;1420463070907
2823;-0.13632137;0.0023622513;0.0023622513;1420463070928
2824;-0.18965298;0.048988342;0.048988342;1420463070946
2825;-0.13133848;0.01782322;0.01782322;1420463070969
2826;-0.14943773;0.008167267;0.008167267;1420463070993
2827;0.0735504;0.0010957718;0.0010957718;1420463071006
2828;-0.08437532;-0.01247406;-0.01247406;1420463071025
2829;-0.10839611;0.027508736;0.027508736;1420463071048
2830;-0.060611546;0.03385544;0.03385544;1420463071070
2831;-0.14138317;-0.047387123;-0.047387123;1420463071087
2832;-0.12579119;-0.004049301;-0.004049301;1420463071110
2833;-0.09041715;-0.09585476;-0.09585476;1420463071124
2834;-0.045734704;-0.10879707;-0.10879707;1420463071144
2835;-0.104177296;-0.0016555786;-0.0016555786;1420463071164
2836;-0.07901245;-0.20641136;-0.20641136;1420463071190
2837;-0.123260796;-0.52840996;-0.52840996;1420463071205
2838;0.13483787;-0.2935896;-0.2935896;1420463071223
2839;0.6876239;-0.33715916;-0.33715916;1420463071242
2840;4.313886;0.31840897;0.31840897;1420463071263
2841;6.9734316;-0.025608063;-0.025608063;1420463071282
2842;7.4411545;-0.72818375;-0.72818375;1420463071310
2843;8.014928;-1.8423672;-1.8423672;1420463071336
2844;8.720231;-1.2387295;-1.2387295;1420463071342
2845;8.90236;-1.9295692;-1.9295692;1420463071365
2846;8.6404705;-1.2251196;-1.2251196;1420463071396
2847;8.943852;-1.6266127;-1.6266127;1420463071416
2848;9.7702465;-1.9843855;-1.9843855;1420463071420
2849;9.375301;-2.2633724;-2.2633724;1420463071446
2850;8.721483;-2.3794785;-2.3794785;1420463071465
2851;8.011332;-3.3464804;-3.3464804;1420463071480
2852;6.090574;-4.4784317;-4.4784317;1420463071502
2853;5.240786;-6.226336;-6.226336;1420463071527
2854;2.5917306;-7.206939;-7.206939;1420463071548
2855;-0.8238659;-9.651859;-9.651859;1420463071559
2856;-3.5505266;-11.530792;-11.530792;1420463071578
2857;-5.3307323;-12.745658;-12.745658;1420463071599
2858;-7.0920916;-12.45863;-12.45863;1420463071630
2859;-9.19379;-12.281059;-12.281059;1420463071646
2860;-10.481117;-10.562663;-10.562663;1420463071663
2861;-11.06916;-7.774255;-7.774255;1420463071686
2862;-10.25066;-6.3945627;-6.3945627;1420463071697
2863;-9.142232;-4.5716486;-4.5716486;1420463071717
2864;-7.4775343;-2.335738;-2.335738;1420463071747
2865;-4.1134825;-0.20426884;-0.20426884;1420463071772
2866;-2.7634573;1.1177928;1.1177928;1420463071776
2867;-2.9959545;0.4177653;0.4177653;1420463071798
2868;-2.3903122;0.2821086;0.2821086;1420463071816
2869;-3.5033903;0.49386358;0.49386358;1420463071845
2870;-4.12887;-1.0416999;-1.0416999;1420463071867
2871;-3.6331663;-1.0432217;-1.0432217;1420463071874
2872;-2.7515478;-0.41678536;-0.41678536;1420463071896
2873;-1.245326;-0.17827693;-0.17827693;1420463071919
2874;-0.6743612;-1.2249447;-1.2249447;1420463071933
2875;-0.53442097;-0.36898905;-0.36898905;1420463071955
2876;-0.39374733;0.58066833;0.58066833;1420463071980
2877;-0.7211323;-0.24476829;-0.24476829;1420463072001
2878;-1.7951689;-1.1284178;-1.1284178;1420463072013
2879;-3.0111132;-1.8714117;-1.8714117;1420463072032
2880;-3.8809557;-2.825414;-2.825414;1420463072052
2881;-4.0037355;-4.2883086;-4.2883086;1420463072080
2882;-4.357641;-4.5178866;-4.5178866;1420463072102
2883;-2.9274092;-3.9567595;-3.9567595;1420463072111
2884;-1.9090233;-3.3547182;-3.3547182;1420463072136
2885;-1.872323;-3.6123247;-3.6123247;1420463072151
2886;-1.7736998;-3.558212;-3.558212;1420463072171
2887;-1.7352314;-3.4058385;-3.4058385;1420463072200
2888;-2.55445;-3.8071046;-3.8071046;1420463072215
2889;-1.726676;-4.4931736;-4.4931736;1420463072235
2890;-2.4370718;-4.6195426;-4.6195426;1420463072249
2891;-2.237155;-4.0409665;-4.0409665;1420463072269
2892;0.2987151;-3.554638;-3.554638;1420463072297
2893;2.1482902;-3.3295097;-3.3295097;1420463072325
2894;3.3277898;-2.320064;-2.320064;1420463072328
2895;4.219643;-1.9839568;-1.9839568;1420463072350
2896;3.0696998;-1.944346;-1.944346;1420463072369
2897;2.4969678;-2.1982555;-2.1982555;1420463072400
2898;3.1853714;-1.9275064;-1.9275064;1420463072419
2899;3.5711937;-1.7293491;-1.7293491;1420463072427
2900;3.099162;-1.8715734;-1.8715734;1420463072449
2901;2.591466;-1.8246021;-1.8246021;1420463072472
2902;2.0839214;-1.6591816;-1.6591816;1420463072486
2903;2.2099614;-1.2983036;-1.2983036;1420463072509
2904;2.3076713;-0.48502636;-0.48502636;1420463072532
2905;3.0944633;-0.0928154;-0.0928154;1420463072553
2906;2.9011304;0.6006899;0.6006899;1420463072565
2907;2.7468505;0.92491627;0.92491627;1420463072592
2908;3.0430894;1.2673206;1.2673206;1420463072616
2909;3.512813;2.1912603;2.1912603;1420463072637
2910;3.7144432;2.2583456;2.2583456;1420463072644
2911;3.0369253;2.518406;2.518406;1420463072669
2912;2.446444;1.9350214;1.9350214;1420463072683
2913;1.9673805;0.9136505;0.9136505;1420463072703
2914;2.1236353;0.74174786;0.74174786;1420463072723
2915;18.441875;-9.816881;-9.816881;1420463072752
2916;-0.7903204;-7.033766;-7.033766;1420463072772
2917;-1.5693094;-1.4823503;-1.4823503;1420463072783
2918;-1.2246432;2.7417288;2.7417288;1420463072802
2919;-0.9816138;2.0730715;2.0730715;1420463072823
2920;0.50156033;1.7179756;1.7179756;1420463072851
2921;-0.21245003;-0.8652687;-0.8652687;1420463072876
2922;-0.8272045;-1.986661;-1.986661;1420463072881
2923;-0.39525038;-0.37230396;-0.37230396;1420463072903
2924;-0.09021896;0.36216164;0.36216164;1420463072922
2925;-0.09347844;0.4184084;0.4184084;1420463072953
2926;-0.20240152;0.18632984;0.18632984;1420463072972
2927;-0.33208746;0.15149498;0.15149498;1420463072979
2928;-0.18972671;0.057644844;0.057644844;1420463073001
2929;-0.14526385;-0.02649498;-0.02649498;1420463073025
2930;-0.07275289;0.005941391;0.005941391;1420463073038
2931;-0.18912917;0.17107582;0.17107582;1420463073058
2932;-0.22829556;0.07234192;0.07234192;1420463073085
2933;-0.15773368;-0.17326355;-0.17326355;1420463073105
2934;-0.04859698;-0.16942883;-0.16942883;1420463073118
2935;-0.13451207;0.09921169;0.09921169;1420463073137
2936;-0.13464546;-0.0010499954;-0.0010499954;1420463073158
2937;-0.28132248;0.10690594;0.10690594;1420463073185
2938;-0.20841408;0.096980095;0.096980095;1420463073206
2939;-0.1967963;0.016954422;0.016954422;1420463073216
2940;-0.2743355;0.007328987;0.007328987;1420463073236
2941;-0.09633446;-0.05547619;-0.05547619;1420463073256
2942;-0.22173679;-0.15476608;-0.15476608;1420463073287
2943;0.034323096;-0.0411911;-0.0411911;1420463073307
2944;-0.15038502;-0.0743618;-0.0743618;1420463073316
2945;-0.27331173;0.05170536;0.05170536;1420463073336
2946;-0.2806425;0.0416317;0.0416317;1420463073357
2947;0.06573427;0.02845478;0.02845478;1420463073374
2948;0.20966423;-0.20010853;-0.20010853;1420463073394
2949;0.5215634;0.13717747;0.13717747;1420463073419
2950;0.25394082;0.046361923;0.046361923;1420463073440
2951;-0.35958815;0.9429827;0.9429827;1420463073453
2952;0.39245534;-0.14747524;-0.14747524;1420463073472
2953;1.0785449;0.54286003;0.54286003;1420463073492
2954;1.0360069;0.18266582;0.18266582;1420463073523
2955;0.9885293;-0.014797211;-0.014797211;1420463073546
2956;0.76516545;0.04951954;0.04951954;1420463073552
2957;1.2680876;0.24096107;0.24096107;1420463073572
2958;1.4383126;-0.1478548;-0.1478548;1420463073591
2959;0.8528819;-0.330616;-0.330616;1420463073618
